x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.041225969791412354,-0.03780698776245117,0.059793680906295776,-0.09785550832748413,0.07126709818840027,-0.13838854432106018,0.08493655920028687,-0.1686142086982727,-0.016615569591522217,-0.16034767031669617,0.00871574878692627,-0.20920774340629578,0.04498356580734253,-0.21121996641159058,0.07456672191619873,-0.19850406050682068,-0.04016202688217163,-0.1718122363090515,-0.025953948497772217,-0.25530678033828735,-0.001401662826538086,-0.3143985867500305,0.022097885608673096,-0.36395977437496185,-0.06425140798091888,-0.16463440656661987,-0.06613112986087799,-0.25696009397506714,-0.05240492522716522,-0.3240378499031067,-0.038251638412475586,-0.3789474815130234,-0.08363449573516846,-0.1438063085079193,-0.10170595347881317,-0.21699681878089905,-0.10514000058174133,-0.2739311456680298,-0.10226227343082428,-0.31905269622802734,OK
0.0,0.0,0.04364153742790222,-0.08024495840072632,0.06672027707099915,-0.1466960906982422,0.09390401840209961,-0.1899261176586151,0.10905784368515015,-0.22872549295425415,-0.026795148849487305,-0.22242775559425354,0.0021359920501708984,-0.2833697497844696,0.04241618514060974,-0.2735517919063568,0.07149803638458252,-0.24767464399337769,-0.04714757204055786,-0.22977712750434875,-0.03887718915939331,-0.33105576038360596,-0.013328403234481812,-0.38833099603652954,0.014810293912887573,-0.4261503517627716,-0.067999929189682,-0.21811485290527344,-0.07364025712013245,-0.32423222064971924,-0.0591532438993454,-0.3904965817928314,-0.040362149477005005,-0.43965740501880646,-0.08278994262218475,-0.19209325313568115,-0.10394817590713501,-0.27331051230430603,-0.11175404489040375,-0.3345869779586792,-0.11010108888149261,-0.38567090034484863,OK
0.0,0.0,0.04444238543510437,-0.08197492361068726,0.054480135440826416,-0.14494627714157104,0.08265137672424316,-0.18578189611434937,0.11402717232704163,-0.21872979402542114,-0.06330382823944092,-0.22614043951034546,-0.036094844341278076,-0.3209660053253174,-0.0025845766067504883,-0.3730093836784363,0.02719232439994812,-0.4053443670272827,-0.07277433574199677,-0.22806766629219055,-0.038305431604385376,-0.34220245480537415,-0.0006351768970489502,-0.40462565422058105,0.03076004981994629,-0.4469491243362427,-0.06649239361286163,-0.22448283433914185,-0.043877750635147095,-0.3402862548828125,-0.014433220028877258,-0.40671679377555847,0.008710741996765137,-0.45095115900039673,-0.048277437686920166,-0.21940186619758606,-0.055449098348617554,-0.30840757489204407,-0.05913513898849487,-0.3690814971923828,-0.05919194221496582,-0.41725993156433105,OK
0.0,0.0,0.04293037950992584,-0.08170020580291748,0.05538390576839447,-0.14443612098693848,0.084571972489357,-0.18509668111801147,0.12167488038539886,-0.21517905592918396,-0.06559188663959503,-0.21938928961753845,-0.023415952920913696,-0.31772980093955994,0.022683903574943542,-0.3430294692516327,0.05853717029094696,-0.35286766290664673,-0.0708797425031662,-0.22541067004203796,-0.03059285879135132,-0.34481513500213623,0.007612898945808411,-0.40992647409439087,0.039061084389686584,-0.4547717422246933,-0.058319225907325745,-0.22485831379890442,-0.03264416754245758,-0.34572744369506836,-0.002975866198539734,-0.4175926446914673,0.020160630345344543,-0.4670167416334152,-0.031696245074272156,-0.2271844446659088,-0.03261679410934448,-0.3181462287902832,-0.03405830264091492,-0.37963348627090454,-0.03270600736141205,-0.4305599331855774,OK
0.0,0.0,0.04209780693054199,-0.07848763465881348,0.05430218577384949,-0.13746106624603271,0.0838477611541748,-0.17824703454971313,0.12208083271980286,-0.2127974033355713,-0.06557515263557434,-0.21103987097740173,-0.011584728956222534,-0.2984761893749237,0.0429764986038208,-0.2990318238735199,0.08242005109786987,-0.28266653418540955,-0.07239744067192078,-0.2195892035961151,-0.02731543779373169,-0.3378196060657501,0.015441745519638062,-0.39908748865127563,0.05304798483848572,-0.4348604083061218,-0.06133647263050079,-0.22005614638328552,-0.030978471040725708,-0.3469204306602478,0.0038502663373947144,-0.4177907109260559,0.030865609645843506,-0.46364177763462067,-0.03356395661830902,-0.22475332021713257,-0.032627612352371216,-0.3249952793121338,-0.032579243183135986,-0.38785505294799805,-0.030754148960113525,-0.43883736431598663,OK
0.0,0.0,0.03650061786174774,-0.08246523141860962,0.04822544753551483,-0.14088833332061768,0.07795993983745575,-0.18146878480911255,0.11232374608516693,-0.2111523151397705,-0.06914021074771881,-0.21964281797409058,-0.035677164793014526,-0.3251637816429138,-0.0014392882585525513,-0.3786313533782959,0.030181363224983215,-0.41217443346977234,-0.07258374989032745,-0.2248108983039856,-0.03368252515792847,-0.3464576005935669,0.007903411984443665,-0.4105898141860962,0.04594646394252777,-0.45114098489284515,-0.05601498484611511,-0.22413355112075806,-0.03010435402393341,-0.3482503592967987,0.005392700433731079,-0.4136839509010315,0.03239719569683075,-0.4577929973602295,-0.024122461676597595,-0.2223549783229828,-0.023086905479431152,-0.32419443130493164,-0.020842090249061584,-0.38445770740509033,-0.01815102994441986,-0.4332130551338196,OK
0.0,0.0,0.03846465051174164,-0.07423794269561768,0.05681551992893219,-0.1323276162147522,0.08700387179851532,-0.1724218726158142,0.1189759224653244,-0.19936174154281616,-0.05566823482513428,-0.21365690231323242,-0.024747103452682495,-0.3177218735218048,0.00491766631603241,-0.36799561977386475,0.029609933495521545,-0.40090084075927734,-0.06297120451927185,-0.21976137161254883,-0.027443289756774902,-0.3422608971595764,0.008796393871307373,-0.4073435068130493,0.04000185430049896,-0.4495302736759186,-0.05091111361980438,-0.22037822008132935,-0.02225576341152191,-0.3437826633453369,0.011234089732170105,-0.408754825592041,0.03697763383388519,-0.45131562650203705,-0.025046825408935547,-0.22195175290107727,-0.01986388862133026,-0.3219195604324341,-0.015004962682723999,-0.38512122631073,-0.008871093392372131,-0.4355636239051819,OK
0.0,0.0,0.03503228724002838,-0.07349187135696411,0.05211438238620758,-0.1305760145187378,0.08333905041217804,-0.17024093866348267,0.11616648733615875,-0.19774064421653748,-0.060775235295295715,-0.21175342798233032,-0.029243960976600647,-0.3148531913757324,-0.0013766288757324219,-0.37029126286506653,0.021474182605743408,-0.40726304054260254,-0.06735832989215851,-0.21879735589027405,-0.02946370840072632,-0.336933434009552,0.0078090280294418335,-0.4025878310203552,0.03994651138782501,-0.4452160447835922,-0.05469179153442383,-0.21960648894309998,-0.026807531714439392,-0.33891060948371887,0.005826428532600403,-0.404244065284729,0.030984118580818176,-0.4491478353738785,-0.027578413486480713,-0.2211827039718628,-0.024032890796661377,-0.31804198026657104,-0.01922282576560974,-0.37980133295059204,-0.012452691793441772,-0.4301339387893677,OK
0.0,0.0,0.046250104904174805,-0.0782659649848938,0.06292623281478882,-0.1320067048072815,0.08962568640708923,-0.16949516534805298,0.12399300932884216,-0.2018439769744873,-0.056373536586761475,-0.21245059370994568,-0.008536458015441895,-0.302620530128479,0.038110584020614624,-0.31739291548728943,0.07263404130935669,-0.3157079219818115,-0.06289634108543396,-0.22103309631347656,-0.019648700952529907,-0.34099653363227844,0.01965436339378357,-0.40586018562316895,0.05308675765991211,-0.4463288486003876,-0.05023062229156494,-0.21915841102600098,-0.02551276981830597,-0.344290554523468,0.003966689109802246,-0.4147745370864868,0.02610611915588379,-0.46222709119319916,-0.020609617233276367,-0.21829408407211304,-0.02256856858730316,-0.3152368366718292,-0.021751761436462402,-0.3779175877571106,-0.018521875143051147,-0.4300181269645691,OK
0.0,0.0,0.04954896867275238,-0.08115756511688232,0.06574256718158722,-0.13460105657577515,0.09495832026004791,-0.17327672243118286,0.1314248889684677,-0.20401224493980408,-0.05032287538051605,-0.21560359001159668,0.010048776865005493,-0.2891446352005005,0.06370462477207184,-0.2751231789588928,0.09591381251811981,-0.2436445653438568,-0.05836103856563568,-0.22575101256370544,-0.010687068104743958,-0.3424001634120941,0.032061293721199036,-0.4038674235343933,0.06683437526226044,-0.4370216429233551,-0.05053393542766571,-0.22265025973320007,-0.021411284804344177,-0.34688782691955566,0.012858971953392029,-0.4164891242980957,0.037972643971443176,-0.4605732411146164,-0.0257561057806015,-0.21925926208496094,-0.027905523777008057,-0.3198213577270508,-0.025932475924491882,-0.38554877042770386,-0.02120228111743927,-0.4382132291793823,OK
0.0,0.0,0.051261648535728455,-0.07887572050094604,0.06702195107936859,-0.1304619312286377,0.09697891771793365,-0.1631602644920349,0.13084293901920319,-0.1947365403175354,-0.051501139998435974,-0.20734867453575134,0.0121077299118042,-0.27611663937568665,0.06168513000011444,-0.2561420798301697,0.09053166210651398,-0.21503672003746033,-0.06127887964248657,-0.21906286478042603,-0.011316195130348206,-0.3345106244087219,0.03083290159702301,-0.3936846852302551,0.06716428697109222,-0.42534807324409485,-0.05503028631210327,-0.2197284996509552,-0.0208749920129776,-0.34433937072753906,0.01218995451927185,-0.4132322072982788,0.03767107427120209,-0.45727701485157013,-0.03215719759464264,-0.22110453248023987,-0.032777488231658936,-0.31810563802719116,-0.03027375042438507,-0.3830040991306305,-0.02422119677066803,-0.435330331325531,OK
0.0,0.0,0.05078399181365967,-0.07642275094985962,0.06670260429382324,-0.128778874874115,0.09651041030883789,-0.16439282894134521,0.1318049132823944,-0.19653937220573425,-0.04999956488609314,-0.20382511615753174,0.014426946640014648,-0.2687548100948334,0.06332841515541077,-0.2505092918872833,0.09074079990386963,-0.21074435114860535,-0.06071701645851135,-0.21855321526527405,-0.009972870349884033,-0.3351251780986786,0.03091171383857727,-0.3963117003440857,0.06548282504081726,-0.4303661584854126,-0.05523225665092468,-0.22072094678878784,-0.019820570945739746,-0.34453877806663513,0.012934237718582153,-0.41343486309051514,0.037662118673324585,-0.4576777517795563,-0.0341176837682724,-0.2228878140449524,-0.03418469429016113,-0.32089173793792725,-0.031120315194129944,-0.3864670991897583,-0.024745821952819824,-0.43893197178840637,OK
0.0,0.0,0.051748111844062805,-0.07053357362747192,0.06889228522777557,-0.12484997510910034,0.09636752307415009,-0.15971964597702026,0.12988580763339996,-0.19325608015060425,-0.04337027668952942,-0.20592570304870605,0.017602965235710144,-0.26578304171562195,0.0642465204000473,-0.24883046746253967,0.09087799489498138,-0.2103261947631836,-0.0574350506067276,-0.21931451559066772,-0.007354870438575745,-0.33006173372268677,0.03347940742969513,-0.390727698802948,0.06777255237102509,-0.4255971908569336,-0.05701883137226105,-0.2208934724330902,-0.018432915210723877,-0.3416132926940918,0.015511229634284973,-0.41112715005874634,0.04096399247646332,-0.45488591492176056,-0.04353220760822296,-0.21996170282363892,-0.03922349214553833,-0.31726762652397156,-0.03449849784374237,-0.38462239503860474,-0.02832372486591339,-0.43715184926986694,OK
0.0,0.0,0.050675585865974426,-0.06869208812713623,0.0696822851896286,-0.12366992235183716,0.09786258637905121,-0.16098183393478394,0.13100479543209076,-0.19635945558547974,-0.042556747794151306,-0.20641928911209106,0.014934763312339783,-0.2693156599998474,0.061782106757164,-0.2504521906375885,0.08864797651767731,-0.21190446615219116,-0.05566811561584473,-0.22144043445587158,-0.009721368551254272,-0.3341268002986908,0.02875564992427826,-0.39521968364715576,0.06106291711330414,-0.4306449890136719,-0.05464698374271393,-0.222872793674469,-0.01738932728767395,-0.34284231066703796,0.01588691771030426,-0.4115879237651825,0.040964141488075256,-0.4550706297159195,-0.0409775972366333,-0.22085043787956238,-0.040805235505104065,-0.3173540234565735,-0.03782607614994049,-0.38329076766967773,-0.03130447864532471,-0.4359918236732483,OK
0.0,0.0,0.05071347951889038,-0.06728225946426392,0.07115957140922546,-0.12000298500061035,0.09941765666007996,-0.15716665983200073,0.1319555938243866,-0.19236332178115845,-0.040465712547302246,-0.20270073413848877,0.018319934606552124,-0.2635190486907959,0.06778156757354736,-0.24553024768829346,0.09589740633964539,-0.20909219980239868,-0.05302071571350098,-0.2205905020236969,-0.006624296307563782,-0.3317500054836273,0.03287842869758606,-0.391664057970047,0.06501176953315735,-0.4260706901550293,-0.05277441442012787,-0.22482287883758545,-0.014827355742454529,-0.3431841731071472,0.019497543573379517,-0.4090171456336975,0.04429638385772705,-0.4507089704275131,-0.04068998992443085,-0.22450610995292664,-0.041302695870399475,-0.3201717138290405,-0.03926427662372589,-0.38644859194755554,-0.03336063027381897,-0.4393925666809082,OK
0.0,0.0,0.0511360764503479,-0.059110820293426514,0.07434365153312683,-0.11337178945541382,0.10294538736343384,-0.1542278528213501,0.13334670662879944,-0.1915903389453888,-0.03678452968597412,-0.20096725225448608,0.016464173793792725,-0.26509594917297363,0.06575718522071838,-0.24828559160232544,0.09291097521781921,-0.21179145574569702,-0.05020254850387573,-0.2170877456665039,-0.0076675862073898315,-0.3274228274822235,0.03310015797615051,-0.38477227091789246,0.06542918086051941,-0.4205051064491272,-0.05287560820579529,-0.22235721349716187,-0.021505340933799744,-0.3382766544818878,0.012072354555130005,-0.403189480304718,0.037119537591934204,-0.4467346519231796,-0.045512259006500244,-0.22090044617652893,-0.04480019211769104,-0.31286102533340454,-0.04268486797809601,-0.37598177790641785,-0.03855307400226593,-0.4273988604545593,OK
0.0,0.0,0.05349862575531006,-0.05720001459121704,0.07777538895606995,-0.11309593915939331,0.10695409774780273,-0.1566426157951355,0.1342870593070984,-0.19626858830451965,-0.02794891595840454,-0.20498207211494446,0.022050142288208008,-0.2671266198158264,0.06702151894569397,-0.25265467166900635,0.09400534629821777,-0.2150927186012268,-0.044074565172195435,-0.21943062543869019,-0.004546061158180237,-0.3320122957229614,0.0374375581741333,-0.39107340574264526,0.0742899477481842,-0.4229111075401306,-0.04931876063346863,-0.22206178307533264,-0.023026347160339355,-0.3417438864707947,0.010851114988327026,-0.40914541482925415,0.038949042558670044,-0.4532943218946457,-0.044037654995918274,-0.21765607595443726,-0.04686760902404785,-0.3129520118236542,-0.04342958331108093,-0.37977004051208496,-0.035744428634643555,-0.43251267075538635,OK
0.0,0.0,0.05145236849784851,-0.06394553184509277,0.07274061441421509,-0.11785662174224854,0.10049980878829956,-0.15847158432006836,0.12543153762817383,-0.20035752654075623,-0.038227930665016174,-0.20733660459518433,0.015766799449920654,-0.2710866630077362,0.06251683831214905,-0.2535400390625,0.0893145501613617,-0.2160661518573761,-0.05197665095329285,-0.22177118062973022,-0.012296900153160095,-0.3351520597934723,0.027360588312149048,-0.39281392097473145,0.061620116233825684,-0.4259558618068695,-0.05621570348739624,-0.22385218739509583,-0.026474803686141968,-0.34211215376853943,0.005168050527572632,-0.41087377071380615,0.03043985366821289,-0.4569537490606308,-0.049438223242759705,-0.21895644068717957,-0.05024164915084839,-0.3143318295478821,-0.04858291149139404,-0.3809540271759033,-0.04361356794834137,-0.4344947338104248,OK
0.0,0.0,0.05111916363239288,-0.0622706413269043,0.07389779388904572,-0.11880099773406982,0.10287518799304962,-0.16058844327926636,0.13034959137439728,-0.2012784779071808,-0.03763417899608612,-0.20826736092567444,0.015648558735847473,-0.27379974722862244,0.064054474234581,-0.25764739513397217,0.0920855849981308,-0.2204611897468567,-0.05149829387664795,-0.22060227394104004,-0.0098935067653656,-0.3345281779766083,0.031916216015815735,-0.39136219024658203,0.06733797490596771,-0.4232305884361267,-0.055827751755714417,-0.22254160046577454,-0.024206876754760742,-0.3423145115375519,0.010565057396888733,-0.40920448303222656,0.03816653788089752,-0.4528380483388901,-0.049028486013412476,-0.21873348951339722,-0.049323201179504395,-0.3153243064880371,-0.046551212668418884,-0.3816264569759369,-0.04062262177467346,-0.4343579411506653,OK
0.0,0.0,0.05170142650604248,-0.0642508864402771,0.07509183883666992,-0.12044531106948853,0.1029849648475647,-0.16256898641586304,0.12842941284179688,-0.2053048312664032,-0.03330950438976288,-0.2183772325515747,0.011085450649261475,-0.2872557044029236,0.059983521699905396,-0.27284643054008484,0.08893561363220215,-0.23710379004478455,-0.04709574580192566,-0.2301587164402008,-0.01116819679737091,-0.33737581968307495,0.029834777116775513,-0.39242905378341675,0.06344684958457947,-0.42326951026916504,-0.053024083375930786,-0.22921130061149597,-0.026354745030403137,-0.3443526029586792,0.006534218788146973,-0.4101318418979645,0.03193804621696472,-0.45298174023628235,-0.049527257680892944,-0.2199019193649292,-0.05180734395980835,-0.3153952360153198,-0.049162447452545166,-0.38216841220855713,-0.04362832009792328,-0.436079204082489,OK
0.0,0.0,0.05303162336349487,-0.06389087438583374,0.07462570071220398,-0.12089288234710693,0.10278847813606262,-0.16397202014923096,0.12812823057174683,-0.20678523182868958,-0.036051154136657715,-0.21584132313728333,0.014585107564926147,-0.2832953929901123,0.06407549977302551,-0.2660582959651947,0.09237387776374817,-0.22846853733062744,-0.04893136024475098,-0.22756418585777283,-0.011295214295387268,-0.3380201458930969,0.028043746948242188,-0.3953579068183899,0.06082776188850403,-0.42902764678001404,-0.053801923990249634,-0.2265307605266571,-0.026249319314956665,-0.3423101305961609,0.006085097789764404,-0.4112941026687622,0.0314197838306427,-0.45765793323516846,-0.04863199591636658,-0.21835818886756897,-0.04981124401092529,-0.31368589401245117,-0.04770061373710632,-0.3810534179210663,-0.04295271635055542,-0.43671947717666626,OK
0.0,0.0,0.05106821656227112,-0.059202730655670166,0.07551318407058716,-0.1137276291847229,0.10177785158157349,-0.15663433074951172,0.1277032494544983,-0.20162856578826904,-0.0208883136510849,-0.2114969789981842,0.01913994550704956,-0.2722366452217102,0.06208926439285278,-0.2552938759326935,0.09021198749542236,-0.22019106149673462,-0.03601574897766113,-0.22924572229385376,-0.009020596742630005,-0.33029621839523315,0.02559518814086914,-0.38733381032943726,0.05775526165962219,-0.4222337305545807,-0.04772622883319855,-0.23176679015159607,-0.03357893228530884,-0.3408723473548889,-0.009165555238723755,-0.40780937671661377,0.013427823781967163,-0.45504139363765717,-0.05365097522735596,-0.223089337348938,-0.059786200523376465,-0.3121914863586426,-0.05899903178215027,-0.376822292804718,-0.053712502121925354,-0.4301684498786926,OK
0.0,0.0,0.052089571952819824,-0.07128399610519409,0.07490801811218262,-0.12194359302520752,0.10088881850242615,-0.16320228576660156,0.12348055839538574,-0.20968034863471985,-0.03240115940570831,-0.21026423573493958,0.015847355127334595,-0.27531594038009644,0.06075146794319153,-0.26233765482902527,0.0906522274017334,-0.23036015033721924,-0.04726436734199524,-0.2260953187942505,-0.0142182856798172,-0.3344043493270874,0.02127629518508911,-0.3921700417995453,0.05467262864112854,-0.4274877905845642,-0.05622464418411255,-0.22588759660720825,-0.03727403283119202,-0.3411044180393219,-0.012750700116157532,-0.41020768880844116,0.010013461112976074,-0.4589270353317261,-0.05696788430213928,-0.21647045016288757,-0.06322377920150757,-0.3096033036708832,-0.06490331888198853,-0.37708503007888794,-0.06091828644275665,-0.43229830265045166,OK
0.0,0.0,0.05141240358352661,-0.06561499834060669,0.07509467005729675,-0.1184391975402832,0.10052531957626343,-0.16226869821548462,0.12136679887771606,-0.2100144326686859,-0.032643139362335205,-0.20757412910461426,0.00880652666091919,-0.2720617353916168,0.05471733212471008,-0.26075559854507446,0.084994375705719,-0.23102152347564697,-0.0476183146238327,-0.22341009974479675,-0.019609704613685608,-0.33229589462280273,0.01577216386795044,-0.3903399705886841,0.049393028020858765,-0.4257030189037323,-0.05834111571311951,-0.22382119297981262,-0.04009203612804413,-0.33734890818595886,-0.013307899236679077,-0.4062919318675995,0.01067894697189331,-0.45482540130615234,-0.06250771880149841,-0.21403226256370544,-0.06754438579082489,-0.3071973919868469,-0.06864660978317261,-0.37371811270713806,-0.06530293822288513,-0.4283052980899811,OK
0.0,0.0,0.07069897651672363,-0.02443981170654297,0.12702366709709167,-0.08350878953933716,0.14595302939414978,-0.15431749820709229,0.15761417150497437,-0.20969274640083313,0.07282489538192749,-0.1577376127243042,0.07892608642578125,-0.2380884885787964,0.08362773060798645,-0.2912364602088928,0.08631649613380432,-0.3358309268951416,0.030675023794174194,-0.15975844860076904,0.03264336287975311,-0.22471100091934204,0.03680148720741272,-0.15761232376098633,0.03825502097606659,-0.10063803195953369,-0.009192198514938354,-0.1543932557106018,-0.010880082845687866,-0.211175799369812,-0.0013854652643203735,-0.1462497115135193,0.005806341767311096,-0.09453022480010986,-0.051633358001708984,-0.14423328638076782,-0.05749565362930298,-0.21610504388809204,-0.05669586360454559,-0.2578218877315521,-0.05535349249839783,-0.30149757862091064,i_love_you
0.0,0.0,0.07219308614730835,-0.0297432541847229,0.13204461336135864,-0.08968329429626465,0.15023282170295715,-0.16634488105773926,0.1529902219772339,-0.22905367612838745,0.08172607421875,-0.16996991634368896,0.09191152453422546,-0.2503725290298462,0.0980277955532074,-0.3041950464248657,0.10292914509773254,-0.3497762382030487,0.039187148213386536,-0.17312783002853394,0.040186718106269836,-0.2366275191307068,0.04177410900592804,-0.1708923578262329,0.043095722794532776,-0.11219024658203125,-0.0010526329278945923,-0.16835927963256836,-0.0026724636554718018,-0.22070837020874023,0.0036346614360809326,-0.15618860721588135,0.010561361908912659,-0.1073874831199646,-0.04419080913066864,-0.15892362594604492,-0.046481966972351074,-0.22846606373786926,-0.0428750216960907,-0.26802366971969604,-0.03717245161533356,-0.31004196405410767,i_love_you
0.0,0.0,0.07038071751594543,-0.02559792995452881,0.1299324929714203,-0.08182752132415771,0.14452433586120605,-0.16147738695144653,0.14507600665092468,-0.22621625661849976,0.08199846744537354,-0.15471094846725464,0.0958530604839325,-0.23261308670043945,0.10467514395713806,-0.2858508229255676,0.11146125197410583,-0.33204618096351624,0.039505213499069214,-0.16292619705200195,0.04440440237522125,-0.2212529182434082,0.03984707593917847,-0.15739989280700684,0.03523547947406769,-0.1016588807106018,-0.000438496470451355,-0.1615096926689148,0.0005657672882080078,-0.21122971177101135,0.0016588419675827026,-0.1469746232032776,0.004121214151382446,-0.10184162855148315,-0.042725980281829834,-0.15514320135116577,-0.04334424436092377,-0.22187963128089905,-0.037616610527038574,-0.25650832056999207,-0.029163673520088196,-0.29411906003952026,i_love_you
0.0,0.0,0.07024811208248138,-0.021408379077911377,0.13126136362552643,-0.07847106456756592,0.14806847274303436,-0.1588881015777588,0.14850951731204987,-0.22283488512039185,0.08751074969768524,-0.15001606941223145,0.10235227644443512,-0.22787392139434814,0.11162953078746796,-0.2788698673248291,0.1195123940706253,-0.32243916392326355,0.04697243869304657,-0.15876537561416626,0.051666781306266785,-0.21527957916259766,0.04512067139148712,-0.15287166833877563,0.04127855598926544,-0.09859681129455566,0.008251234889030457,-0.15792405605316162,0.0104542076587677,-0.20628663897514343,0.008575305342674255,-0.14373260736465454,0.01023063063621521,-0.0988200306892395,-0.03297629952430725,-0.15133929252624512,-0.031099751591682434,-0.21456322073936462,-0.02547106146812439,-0.24945011734962463,-0.016597136855125427,-0.286499559879303,i_love_you
0.0,0.0,0.06935419142246246,-0.017735064029693604,0.13109524548053741,-0.0719912052154541,0.14994926750659943,-0.15304166078567505,0.15793640911579132,-0.21755409240722656,0.0922478586435318,-0.14873218536376953,0.10928620398044586,-0.224899023771286,0.1181149035692215,-0.2762184739112854,0.12640134990215302,-0.31896477937698364,0.051984384655952454,-0.15696042776107788,0.056445732712745667,-0.21184808015823364,0.04508306086063385,-0.15194827318191528,0.03785884380340576,-0.09762322902679443,0.013605713844299316,-0.1576516032218933,0.015389025211334229,-0.2021028697490692,0.010393157601356506,-0.14139825105667114,0.010676339268684387,-0.09619390964508057,-0.02765427529811859,-0.15465158224105835,-0.022590547800064087,-0.21796852350234985,-0.017370596528053284,-0.25090909004211426,-0.008978724479675293,-0.28467705845832825,i_love_you
0.0,0.0,0.07121288776397705,-0.020072638988494873,0.13235899806022644,-0.07253509759902954,0.1514998972415924,-0.1521623730659485,0.15912967920303345,-0.21566200256347656,0.09450477361679077,-0.14687073230743408,0.11073911190032959,-0.22437143325805664,0.11967170238494873,-0.27715176343917847,0.12852340936660767,-0.3192266821861267,0.05303648114204407,-0.15668803453445435,0.05831456184387207,-0.21462354063987732,0.04818814992904663,-0.1545720100402832,0.042714282870292664,-0.09765881299972534,0.014439627528190613,-0.15875118970870972,0.01596847176551819,-0.2036953866481781,0.01225811243057251,-0.14644664525985718,0.01411166787147522,-0.09980225563049316,-0.026725560426712036,-0.15676510334014893,-0.02165825664997101,-0.22001522779464722,-0.014799967408180237,-0.255219042301178,-0.004546761512756348,-0.2886902689933777,i_love_you
0.0,0.0,0.07072511315345764,-0.019023418426513672,0.134993314743042,-0.07004475593566895,0.15995481610298157,-0.14734530448913574,0.17022252082824707,-0.2097265124320984,0.09528177976608276,-0.14122378826141357,0.11469709873199463,-0.21848994493484497,0.12428596615791321,-0.2717949450016022,0.13265523314476013,-0.3164203464984894,0.05407556891441345,-0.15131878852844238,0.058428287506103516,-0.20964324474334717,0.0481799840927124,-0.15205079317092896,0.04256999492645264,-0.0968511700630188,0.016196444630622864,-0.15341120958328247,0.01698380708694458,-0.2012607753276825,0.013396486639976501,-0.14386850595474243,0.015613377094268799,-0.09776300191879272,-0.023157119750976562,-0.1518527865409851,-0.0176333487033844,-0.21336814761161804,-0.010932862758636475,-0.24813324213027954,-0.00036710500717163086,-0.28332090377807617,i_love_you
0.0,0.0,0.06909658014774323,-0.01824820041656494,0.13253732025623322,-0.06607019901275635,0.16394253075122833,-0.1355738639831543,0.1859474927186966,-0.19076478481292725,0.09608964622020721,-0.13518309593200684,0.1154213398694992,-0.2148643434047699,0.12403227388858795,-0.268862247467041,0.13086996972560883,-0.3143458962440491,0.055160924792289734,-0.14625024795532227,0.05649171769618988,-0.2052956521511078,0.045534536242485046,-0.1471010446548462,0.040190547704696655,-0.09389722347259521,0.017727717757225037,-0.1483418345451355,0.01668618619441986,-0.1962326467037201,0.012244313955307007,-0.13886553049087524,0.013932108879089355,-0.09434467554092407,-0.020410805940628052,-0.1462365984916687,-0.016034379601478577,-0.2079770565032959,-0.010542526841163635,-0.2427791953086853,-0.0019389241933822632,-0.2779637575149536,i_love_you
0.0,0.0,0.07039931416511536,-0.030317485332489014,0.1307588815689087,-0.07617241144180298,0.16122132539749146,-0.14381921291351318,0.18667465448379517,-0.19667917490005493,0.09612143039703369,-0.14489996433258057,0.11355587840080261,-0.2287997007369995,0.12194350361824036,-0.2832644581794739,0.12717536091804504,-0.32897719740867615,0.05453327298164368,-0.15594184398651123,0.05399507284164429,-0.21189135313034058,0.04542398452758789,-0.1520349383354187,0.04243004322052002,-0.10040843486785889,0.017259374260902405,-0.15675359964370728,0.01566736400127411,-0.20150434970855713,0.012718051671981812,-0.1419200301170349,0.015122532844543457,-0.10032576322555542,-0.021624773740768433,-0.15372896194458008,-0.019049718976020813,-0.21613651514053345,-0.01608698070049286,-0.24786007404327393,-0.008594632148742676,-0.2827243506908417,i_love_you
0.0,0.0,0.07182344794273376,-0.028639614582061768,0.1325143277645111,-0.07571285963058472,0.16263532638549805,-0.14369016885757446,0.18714302778244019,-0.19586467742919922,0.09877118468284607,-0.14520138502120972,0.11614817380905151,-0.22765624523162842,0.12418696284294128,-0.2819591760635376,0.13052430748939514,-0.32705551385879517,0.0571194589138031,-0.15573638677597046,0.05639323592185974,-0.2144041359424591,0.04574960470199585,-0.1564188003540039,0.040495216846466064,-0.10279691219329834,0.019047945737838745,-0.1580897569656372,0.01664416491985321,-0.20390677452087402,0.012874364852905273,-0.14676177501678467,0.015275254845619202,-0.10258334875106812,-0.02027939260005951,-0.15677857398986816,-0.01592634618282318,-0.2171800136566162,-0.011119097471237183,-0.2505219578742981,-0.0025300532579421997,-0.2854452133178711,i_love_you
